"ROBOROUGH (MARISTOW GDNS.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1641/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.07,7.40,4.01,5.67,1.13,8.47,8.40,7.72,8.12,3.00,,
February,4.94,0.06,5.11,0.25,5.42,6.19,10.36,2.03,3.08,7.39,,
March,2.12,3.15,5.61,5.12,1.59,4.88,6.81,0.46,1.88,4.84,,
April,3.72,4.39,4.20,3.22,5.99,2.19,3.81,0.11,3.48,2.91,,
May,5.15,6.15,2.12,1.76,2.61,0.53,4.16,4.75,1.68,2.01,,
June,4.73,4.65,2.54,2.23,5.47,2.34,1.51,1.68,4.18,0.76,,
July,6.21,3.84,3.53,0.95,0.63,7.69,3.05,4.93,7.78,3.13,,
August,4.79,1.94,3.37,5.61,2.44,0.77,1.45,6.54,5.71,0.05,,
September,2.32,6.25,1.21,4.83,5.93,3.84,4.36,2.55,0.59,2.24,,
October,1.20,10.21,5.00,4.32,7.13,1.96,5.25,6.13,5.50,5.08,,
November,10.42,3.86,1.96,1.46,9.98,4.59,3.92,9.76,10.28,10.35,,
December,2.97,4.85,3.05,18.33,7.26,6.48,6.29,6.00,3.67,5.51,,
Total,53.64,56.75,41.71,53.75,55.58,49.93,59.37,52.66,55.95,47.27,,
Calc annual,53.64,56.75,41.71,53.75,55.58,49.93,59.37,52.66,55.95,47.27,,
Difference,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
