"HOLME STYES RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.80,3.50,8.30,2.80,2.50,4.10,0.70,6.30,3.20,0.70,,
February,1.00,2.50,4.10,0.50,1.50,0.40,4.50,4.40,1.30,2.50,,
March,3.00,1.00,3.00,3.00,4.10,0.90,5.60,1.80,1.20,1.90,,
April,1.20,4.00,5.20,0.30,2.20,1.50,2.70,3.10,1.70,2.90,,
May,0.30,1.80,2.60,2.20,1.40,2.10,0.90,4.60,5.20,2.70,,
June,0.00,4.90,4.00,2.30,0.50,4.70,3.40,2.30,2.70,5.30,,
July,0.00,3.30,4.20,2.30,1.50,5.60,2.60,3.70,0.90,4.00,,
August,1.00,1.30,4.50,3.30,4.00,3.60,1.90,5.20,5.60,6.30,,
September,4.00,6.40,5.80,3.70,3.30,4.70,5.40,4.10,3.40,1.30,,
October,8.80,3.00,6.10,3.40,5.10,6.30,2.10,3.60,2.70,1.80,,
November,1.90,1.70,6.40,3.50,3.10,5.00,4.90,4.80,2.90,1.60,,
December,1.00,1.20,2.50,1.20,3.40,1.50,8.50,4.50,1.30,2.60,,
Total,26.00,34.60,56.70,28.50,32.60,40.40,43.20,48.40,32.10,33.60,,
Calc annual,26.00,34.60,56.70,28.50,32.60,40.40,43.20,48.40,32.10,33.60,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
