"PENRITH SANDATH HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2249,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.83,2.72,,,,3.57,3.50,,
February,,,,2.35,5.60,,,,3.73,0.75,,
March,,,,5.10,3.49,,,,0.83,3.66,,
April,,,,4.59,1.20,,,,0.75,1.98,,
May,,,,1.22,1.94,,,,1.71,1.30,,
June,,,,1.77,1.24,,,,0.94,1.54,,
July,,,,0.97,3.82,,,,3.92,0.91,,
August,,,,1.36,1.67,,,,4.42,2.68,,
September,,,,1.91,2.29,,,,8.13,1.63,,
October,,,,3.18,1.02,,,,3.62,1.94,,
November,,,,3.08,5.24,,,,3.09,2.61,,
December,,,,3.03,7.41,,,,3.76,5.86,,
Total,,,,32.39,37.64,,,,38.47,28.36,,
Calc annual,0.00,0.00,0.00,32.39,37.64,0.00,0.00,0.00,38.47,28.36,,
Difference,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,0.00,0.00,,
