"CARSPHAIRN (CARLIN'S CAIRN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5018/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,12.61,15.54,12.39,15.76,5.20,11.93,10.22,10.50,7.24,2.60,,
February,9.33,0.20,8.87,1.41,13.48,5.53,9.36,6.69,9.76,2.86,,
March,2.07,4.71,6.68,5.22,2.92,6.48,5.16,5.62,8.66,7.15,,
April,3.84,9.63,4.93,6.11,7.42,3.25,3.86,1.00,4.12,3.87,,
May,6.28,4.57,4.00,8.30,1.49,1.99,4.21,7.66,1.32,2.00,,
June,11.12,4.79,4.92,4.97,9.07,3.65,3.19,9.50,5.50,1.00,,
July,7.94,7.49,9.00,4.53,5.46,14.36,7.69,10.48,8.16,5.30,,
August,4.19,2.72,7.55,10.55,3.01,5.27,6.50,4.98,3.92,2.83,,
September,2.56,11.01,1.89,12.34,12.09,6.17,4.05,7.33,3.09,7.53,,
October,8.46,12.13,6.42,15.13,17.47,8.50,4.63,14.12,4.78,5.91,,
November,20.59,9.14,4.80,2.64,10.62,7.10,1.88,10.80,13.22,12.01,,
December,10.45,19.65,2.80,19.58,8.81,12.87,4.60,11.85,4.38,12.47,,
Total,99.44,101.58,74.25,106.54,97.04,87.10,65.35,100.53,74.15,65.53,,
Calc annual,99.44,101.58,74.25,106.54,97.04,87.10,65.35,100.53,74.15,65.53,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
