"RUSHTON MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4408,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.67,0.79,3.29,2.99,1.06,2.41,1.39,2.00,2.03,4.92,,
February,2.18,1.29,1.74,0.61,1.18,2.70,4.32,0.77,1.30,3.12,,
March,0.79,1.88,2.34,3.26,2.53,1.08,5.42,1.33,0.79,4.74,,
April,1.31,0.92,0.07,2.45,1.05,0.88,1.19,1.57,3.60,2.38,,
May,2.92,2.63,2.39,1.74,1.00,1.85,1.69,2.62,1.87,1.56,,
June,1.00,1.85,3.32,0.70,2.13,1.57,1.41,3.43,0.36,0.85,,
July,2.13,0.23,4.95,1.44,1.86,4.09,1.95,1.36,2.82,2.57,,
August,2.05,2.61,8.52,0.73,1.54,2.03,4.41,6.59,0.86,2.54,,
September,0.76,1.44,1.10,1.51,0.76,1.37,1.23,1.74,4.90,1.51,,
October,2.31,2.05,2.52,2.99,2.42,1.36,2.45,3.42,1.32,1.58,,
November,3.33,2.67,1.76,2.37,2.27,2.49,3.24,1.06,2.28,2.37,,
December,5.94,3.94,3.02,0.65,5.18,4.41,2.87,0.72,2.28,3.89,,
Total,26.39,22.30,35.02,21.44,22.98,26.24,31.57,26.61,24.41,32.03,,
Calc annual,26.39,22.30,35.02,21.44,22.98,26.24,31.57,26.61,24.41,32.03,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
