"GREAT CHESTERFORD MILLS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1331,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.57,1.37,1.40,1.27,2.23,3.43,3.43,2.70,4.36,1.76,,
February,2.11,0.38,1.71,0.34,2.09,2.14,2.74,0.79,0.71,1.53,,
March,0.12,1.23,1.77,1.93,0.56,0.57,3.01,0.34,1.84,3.05,,
April,3.73,2.42,0.81,1.42,2.64,1.47,3.01,0.18,3.24,1.35,,
May,2.69,3.96,2.15,0.51,1.28,1.05,2.29,2.07,1.02,1.09,,
June,1.34,0.71,3.00,1.22,1.98,4.11,2.13,0.49,2.10,0.54,,
July,4.69,2.80,1.20,1.86,0.66,5.14,1.93,1.36,1.68,3.24,,
August,3.69,1.97,1.24,2.13,1.24,0.68,1.19,1.57,2.52,0.07,,
September,2.58,1.76,2.00,1.24,3.37,2.91,2.17,4.05,2.98,0.53,,
October,0.56,4.44,1.95,1.20,2.12,1.88,1.85,2.80,4.56,1.90,,
November,2.13,1.86,1.16,2.00,3.64,2.98,1.40,2.59,3.72,6.34,,
December,0.98,0.44,0.37,3.05,2.33,1.73,3.16,3.03,1.18,1.50,,
Total,26.19,23.34,18.76,18.17,24.14,28.09,28.31,21.97,29.91,22.90,,
Calc annual,26.19,23.34,18.76,18.17,24.14,28.09,28.31,21.97,29.91,22.90,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
