"GLENLEVEN ( BLACKWATER DAM S ) NO 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5404,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,9.39,25.39,13.95,21.03,7.08,5.30,16.15,21.14,7.76,0.66,,
February,8.45,0.22,7.20,3.55,17.47,4.86,7.79,12.65,15.18,4.28,,
March,1.48,4.42,6.11,5.64,6.13,4.05,1.70,19.41,8.38,8.28,,
April,4.88,7.62,7.43,7.16,4.61,3.37,2.82,1.87,5.93,5.44,,
May,8.34,4.11,3.67,6.58,1.05,2.36,3.69,4.89,1.90,2.27,,
June,8.17,2.52,3.97,2.17,7.50,3.03,5.02,10.75,4.40,2.59,,
July,7.24,9.03,6.47,4.71,4.51,9.07,7.44,7.70,10.40,5.98,,
August,2.49,4.54,8.89,8.70,5.95,4.92,4.73,5.82,3.42,5.29,,
September,2.80,8.75,2.74,13.18,16.45,5.13,9.08,7.90,3.34,5.89,,
October,9.49,10.67,9.17,17.75,21.55,12.16,2.85,17.90,3.95,11.74,,
November,14.72,13.65,3.93,2.47,8.50,6.91,1.33,19.25,15.71,11.61,,
December,13.40,18.31,2.18,12.67,5.16,22.12,3.80,12.83,6.08,13.59,,
Total,90.85,109.23,75.71,105.61,105.96,83.28,66.40,142.11,86.45,77.62,,
Calc annual,90.85,109.23,75.71,105.61,105.96,83.28,66.40,142.11,86.45,77.62,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
