"MORPETH (TRITLINGTON SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3587/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,1.08,3.91,1.30,1.98,9.85,0.94,1.11,,
February,,,,1.97,1.74,0.52,2.39,1.51,0.85,4.39,,
March,,,,0.62,0.38,1.60,4.54,0.49,0.87,0.92,,
April,,,,2.42,1.62,0.66,3.95,2.10,1.03,2.11,,
May,,,,2.49,3.86,1.73,2.28,1.78,0.93,1.72,,
June,,,,1.87,2.84,2.06,1.63,2.56,0.97,1.75,,
July,,,,4.11,1.62,2.91,4.26,0.81,2.36,3.54,,
August,,,,1.82,2.48,5.01,0.15,6.69,1.85,3.88,,
September,,,,5.59,1.74,3.69,1.32,2.78,1.14,3.36,,
October,,,,3.15,3.49,0.74,0.74,1.58,3.84,1.61,,
November,,,,4.67,1.02,4.67,2.43,1.68,3.06,5.45,,
December,,,,1.78,1.95,2.53,2.28,1.97,3.50,2.50,,
Total,,,,31.57,26.65,27.42,27.95,33.80,21.34,32.34,,
Calc annual,0.00,0.00,0.00,31.57,26.65,27.42,27.95,33.80,21.34,32.34,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
