"PENRITH (BARTON HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3691,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.01,3.03,7.10,3.95,3.54,4.11,5.58,8.92,1.85,2.67,,
February,4.98,1.61,3.13,1.44,3.43,3.19,1.38,3.21,3.08,5.49,,
March,2.70,3.32,0.87,0.71,2.24,1.77,7.13,3.56,1.14,3.11,,
April,1.19,3.15,2.61,1.58,1.97,1.39,5.17,2.52,3.99,2.56,,
May,2.57,3.91,3.92,1.90,4.55,1.30,3.07,1.36,2.82,1.87,,
June,0.35,0.82,2.38,2.42,4.53,2.84,2.98,5.99,0.51,1.82,,
July,0.73,4.90,3.27,3.51,3.60,4.56,2.78,1.41,2.88,4.24,,
August,6.40,3.90,7.13,1.14,2.27,6.96,0.14,4.04,2.25,6.17,,
September,1.25,4.70,5.12,5.37,4.19,5.39,1.94,4.08,1.07,7.16,,
October,5.03,4.23,6.27,5.28,5.55,1.02,0.78,2.90,6.26,4.13,,
November,3.02,1.03,2.94,8.74,0.25,7.40,4.98,2.63,6.83,4.61,,
December,2.06,4.78,2.79,4.78,2.67,3.53,2.28,5.82,7.11,1.88,,
Total,31.29,39.38,47.53,40.82,38.79,43.46,38.21,46.44,39.79,45.71,,
Calc annual,31.29,39.38,47.53,40.82,38.79,43.46,38.21,46.44,39.79,45.71,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,,
