"PENRITH (BARTON HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3691,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.34,6.96,6.46,5.24,1.99,5.89,6.36,6.10,6.29,2.31,,
February,3.34,0.16,4.40,0.22,6.87,2.47,5.03,1.63,4.84,1.00,,
March,0.81,3.31,3.17,3.12,1.04,2.18,2.30,2.12,3.21,4.81,,
April,2.35,3.43,1.35,3.61,4.58,0.83,2.40,0.42,1.56,1.94,,
May,2.72,2.63,3.37,3.57,0.82,2.04,2.51,2.47,0.57,1.40,,
June,5.17,2.41,2.27,2.50,4.00,2.74,1.73,4.84,2.53,0.79,,
July,3.97,4.68,2.89,2.24,1.63,4.78,1.79,4.55,5.84,4.67,,
August,3.44,1.09,1.79,3.91,1.74,1.67,2.22,3.77,2.78,1.49,,
September,1.86,4.93,1.52,4.03,6.98,3.89,3.08,2.07,1.38,4.17,,
October,2.59,6.61,3.72,6.60,7.54,4.40,3.47,10.23,3.78,5.26,,
November,6.85,2.65,1.59,0.72,4.64,5.04,1.36,7.10,6.05,4.69,,
December,2.71,4.47,0.46,7.33,2.91,6.56,2.61,4.80,2.03,3.41,,
Total,40.15,43.33,32.79,43.09,45.34,42.49,34.86,50.10,40.86,35.94,,
Calc annual,40.15,43.33,32.99,43.09,44.74,42.49,34.86,50.10,40.86,35.94,,
Difference,0.00,0.00,-0.20,0.00,0.60,0.00,0.00,0.00,0.00,0.00,,
