"MINFFORDD (PLAS PENRHYN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4330/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.52,7.46,6.41,5.18,2.77,6.13,4.83,10.25,,,,
February,3.80,2.84,4.62,2.22,5.78,4.91,0.75,3.65,,,,
March,3.59,3.60,1.63,1.44,2.44,1.79,-999.00,1.97,,,,
April,2.20,2.17,3.40,3.39,2.13,1.30,-999.00,2.16,,,,
May,3.18,3.88,4.92,2.74,3.32,1.24,2.44,1.59,,,,
June,1.01,0.31,4.24,3.26,3.56,5.23,3.32,6.94,,,,
July,3.79,5.75,3.37,4.42,2.94,3.69,-999.00,3.48,,,,
August,4.73,5.20,4.08,3.47,1.92,4.86,-999.00,6.22,,,,
September,1.99,4.88,5.22,5.10,3.50,6.68,2.85,5.06,,,,
October,6.42,6.77,6.15,6.46,4.38,1.24,0.29,4.11,,,,
November,3.00,1.22,4.89,6.54,0.71,6.77,5.27,4.29,,,,
December,3.13,7.08,2.04,3.89,5.95,6.18,3.96,7.56,,,,
Total,39.36,51.16,50.97,48.11,39.40,50.02,-999.00,57.28,,,,
Calc annual,39.36,51.16,50.97,48.11,39.40,50.02,23.71,57.28,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-1022.71,-0.00,NaN,NaN,,
