"MINFFORD (PLAS PENRHYN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4330/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,0.95,5.62,4.56,2.83,5.89,4.70,6.45,6.46,3.93,,
February,,0.05,4.83,0.56,6.37,2.25,7.94,2.05,5.20,4.39,,
March,,2.91,3.01,3.34,1.68,3.19,1.75,2.93,3.01,3.75,,
April,,4.07,2.17,2.88,3.97,1.70,4.52,0.62,2.41,3.31,,
May,,5.57,1.96,5.60,1.86,1.88,1.38,2.58,0.38,1.87,,
June,,1.47,4.34,2.79,8.47,5.87,3.34,6.07,3.29,1.37,,
July,,5.56,2.67,1.03,1.62,6.12,3.20,6.68,8.91,3.55,,
August,,3.01,3.30,6.01,3.35,3.97,3.10,3.14,3.97,1.26,,
September,,3.86,1.14,5.47,9.45,6.24,5.70,2.68,1.24,4.19,,
October,,8.16,7.77,8.17,8.51,3.56,4.11,8.18,2.46,5.15,,
November,,4.78,2.26,1.65,6.57,7.16,1.18,7.64,8.49,8.31,,
December,,6.46,2.39,8.33,3.18,7.06,1.83,5.16,4.79,6.55,,
Total,,52.85,41.46,50.39,57.86,54.89,42.75,54.18,50.61,47.63,,
Calc annual,0.00,46.85,41.46,50.39,57.86,54.89,42.75,54.18,50.61,47.63,,
Difference,NaN,6.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
