"BLANDFORD BINGHAMS MELCOMBE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2805,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.17,2.90,8.34,5.82,3.59,5.28,1.83,8.44,2.07,4.66,,
February,3.82,2.49,3.79,2.29,3.55,3.12,3.53,1.75,2.49,5.14,,
March,2.31,2.15,4.45,4.47,0.73,1.42,4.00,2.64,2.20,0.78,,
April,0.71,5.81,2.82,1.12,2.61,1.74,4.13,4.27,4.37,3.61,,
May,1.84,0.94,3.96,1.03,0.80,2.69,0.55,3.13,5.40,3.52,,
June,0.40,3.87,4.26,1.76,2.02,3.52,1.96,1.41,1.89,6.66,,
July,1.74,4.94,3.53,2.16,2.58,6.03,0.85,3.80,2.50,3.66,,
August,1.85,2.02,2.06,3.09,2.87,3.17,4.34,3.74,5.19,6.83,,
September,2.02,6.10,2.25,2.36,5.40,2.38,7.76,3.13,1.67,4.88,,
October,6.09,3.58,6.97,3.09,7.31,8.19,2.65,2.87,4.57,1.32,,
November,2.23,1.07,6.53,5.32,3.83,5.57,4.91,9.61,3.22,0.41,,
December,3.90,3.20,5.76,0.75,4.26,1.53,10.82,2.23,2.33,1.19,,
Total,29.08,39.07,54.72,33.26,39.55,44.64,47.33,47.02,37.90,42.66,,
Calc annual,29.08,39.07,54.72,33.26,39.55,44.64,47.33,47.02,37.90,42.66,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
