"LIFTON KELLY HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1660,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.95,1.43,5.31,8.84,1.53,5.77,2.87,2.94,6.03,8.25,,
February,8.16,2.16,4.47,2.46,6.65,9.95,7.73,1.39,3.05,4.01,,
March,1.48,2.52,6.97,5.19,7.88,0.79,2.35,4.62,2.26,6.09,,
April,2.91,2.80,0.42,6.34,2.29,1.48,1.16,2.77,2.54,3.84,,
May,2.45,3.44,2.25,3.79,1.63,3.15,1.65,2.70,1.35,2.32,,
June,2.03,3.28,5.97,1.36,2.32,2.55,2.21,3.54,1.89,0.77,,
July,3.19,0.87,2.69,0.42,5.28,5.30,1.18,1.51,4.51,1.04,,
August,6.15,2.91,11.24,1.79,4.10,2.99,3.96,8.25,3.70,3.91,,
September,0.28,2.83,1.20,3.60,3.25,1.70,2.23,1.79,7.48,2.87,,
October,5.37,4.69,5.63,6.58,2.53,5.12,7.64,7.79,3.04,2.00,,
November,6.31,6.11,3.61,6.58,4.90,3.58,8.43,2.98,5.73,4.50,,
December,9.67,14.03,6.60,3.70,10.53,10.89,4.92,1.46,7.55,7.74,,
Total,52.95,47.07,56.36,50.65,52.89,53.27,46.33,41.74,49.13,47.34,,
Calc annual,52.95,47.07,56.36,50.65,52.89,53.27,46.33,41.74,49.13,47.34,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
