"FULBOURN FLEAM DYKE P.STA. NO.1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1197,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,2.75,1.91,1.60,2.57,0.93,1.28,2.34,2.57,,
February,,,0.89,0.54,1.26,2.09,3.29,0.46,0.78,2.88,,
March,,,2.28,1.34,3.18,1.38,2.90,1.86,0.69,1.98,,
April,,,0.16,1.40,0.54,0.83,1.24,1.30,2.88,2.37,,
May,,,0.90,2.51,1.25,1.84,1.88,0.91,1.76,0.45,,
June,,,2.39,1.09,1.65,1.91,1.39,2.06,0.37,1.21,,
July,,,2.63,1.24,1.22,3.41,1.40,3.02,3.78,3.94,,
August,,,6.74,1.32,0.77,2.40,2.11,3.84,0.84,2.08,,
September,,,1.79,1.26,0.65,1.39,1.30,1.16,5.27,1.03,,
October,,,2.16,3.48,1.74,0.92,2.35,3.60,1.34,0.57,,
November,,2.36,1.68,1.70,2.36,2.10,2.59,1.19,1.58,1.39,,
December,,3.72,2.05,0.64,5.18,3.11,2.18,0.62,2.07,3.66,,
Total,,,26.42,18.43,21.40,23.95,-999.00,21.30,23.70,24.13,,
Calc annual,0.00,6.08,26.42,18.43,21.40,23.95,23.56,21.30,23.70,24.13,,
Difference,NaN,NaN,0.00,0.00,-0.00,-0.00,-1022.56,-0.00,0.00,-0.00,,
