"VENTNOR CEMETERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,592/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.49,4.12,5.47,2.48,1.94,2.70,2.89,6.30,1.12,1.70,,
February,3.18,0.33,1.30,1.09,2.25,3.32,1.69,1.76,0.90,4.97,,
March,3.76,3.13,0.82,0.20,0.90,1.51,6.95,0.55,1.95,1.07,,
April,1.16,1.40,1.14,1.57,1.54,2.77,1.98,1.31,1.13,1.96,,
May,1.82,3.79,1.85,0.31,1.91,2.81,1.41,2.34,1.38,1.68,,
June,1.14,0.76,1.21,1.98,2.44,2.82,1.85,1.26,0.39,0.84,,
July,2.31,2.25,3.38,3.35,4.07,2.54,1.82,1.85,0.21,4.33,,
August,4.19,2.74,1.04,2.64,1.95,4.25,0.81,4.10,1.12,2.75,,
September,0.70,3.03,1.41,1.81,2.11,2.82,1.31,1.67,3.85,3.83,,
October,0.92,4.44,3.64,3.78,2.78,0.88,1.60,2.34,8.24,1.14,,
November,2.51,1.50,2.14,4.93,0.47,4.57,2.25,2.46,3.82,5.90,,
December,2.15,4.32,2.91,2.23,4.89,3.73,3.48,3.63,3.31,2.60,,
Total,28.33,31.81,26.31,26.37,27.25,34.73,28.04,29.57,27.42,32.77,,
Calc annual,28.33,31.81,26.31,26.37,27.25,34.72,28.04,29.57,27.42,32.77,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.01,-0.00,0.00,0.00,0.00,,
