BLAENAU FESTINIOG (OAKELEY QUARRY),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4336,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,14.47,13.72,9.79,11.41,6.21,7.53,10.20,15.71,10.99,5.96,,
February,11.38,0.04,7.58,1.15,17.68,3.77,13.93,5.78,11.87,6.95,,
March,2.08,6.56,4.81,6.59,3.86,4.85,3.61,7.18,4.58,9.87,,
April,6.84,9.51,3.48,5.26,7.42,4.43,8.43,1.03,5.90,5.97,,
May,5.28,8.84,3.70,9.52,2.31,3.03,1.75,6.02,1.26,2.25,,
June,12.73,2.68,7.11,6.72,10.13,10.22,6.84,12.09,7.06,1.12,,
July,12.25,12.38,8.09,2.59,3.11,12.40,5.16,11.32,14.84,7.74,,
August,8.06,1.99,4.62,12.04,6.59,10.08,4.60,6.55,5.43,4.76,,
September,6.20,12.02,1.81,9.30,16.67,10.96,5.86,4.16,2.74,10.57,,
October,9.36,18.79,10.46,18.09,21.00,11.10,3.95,20.63,4.42,10.73,,
November,16.96,11.42,3.27,3.94,10.75,12.21,5.20,10.41,18.98,15.83,,
December,7.94,9.50,2.22,16.07,6.78,14.09,6.52,9.26,12.39,13.14,,
Total,113.55,107.45,66.94,102.68,112.51,104.67,76.05,110.14,100.46,94.89,,
Calc annual,113.55,107.45,66.94,102.68,112.51,104.67,76.05,110.14,100.46,94.89,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
