ST HELENS THE ECCLESTON HILL PUMPING STATION,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2821,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.49,0.08,2.72,3.15,3.51,1.78,3.99,0.98,0.93,0.65,,
February,0.80,4.17,1.73,4.35,2.33,2.35,0.80,0.61,0.61,1.53,,
March,1.37,2.41,2.15,0.63,2.49,1.94,1.84,1.33,1.89,1.27,,
April,0.66,1.23,4.06,1.09,1.07,1.38,1.12,1.06,1.09,1.92,,
May,1.90,3.35,1.71,0.68,0.82,2.14,4.25,2.03,0.66,2.47,,
June,2.15,2.60,6.07,2.90,2.11,3.32,1.68,0.91,2.54,0.35,,
July,5.82,3.47,5.27,3.32,3.30,1.91,3.03,1.17,6.87,2.98,,
August,2.38,6.60,4.41,2.25,2.02,1.98,1.74,1.50,3.31,4.75,,
September,2.90,2.46,3.10,6.41,3.09,4.58,3.47,5.36,1.56,2.25,,
October,3.13,3.14,3.00,5.81,1.49,5.99,4.05,2.37,1.85,2.84,,
November,2.03,2.91,3.43,2.60,1.57,3.18,3.04,1.17,4.98,2.49,,
December,6.16,4.30,2.12,1.65,3.12,2.18,4.00,2.61,1.89,2.39,,
Total,29.79,36.72,39.77,34.84,26.92,32.73,33.01,21.10,28.18,25.89,,
Calc annual,29.79,36.72,39.77,34.84,26.92,32.73,33.01,21.10,28.18,25.89,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
