"HAMPDEN HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1003,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.90,2.89,2.54,2.37,0.89,4.11,4.69,3.82,5.12,2.57,,
February,2.27,0.32,2.49,0.33,2.81,1.91,4.48,0.60,1.08,2.11,,
March,0.21,2.16,3.22,2.43,0.49,1.63,3.34,0.31,1.83,2.03,,
April,3.89,2.61,1.10,1.81,4.24,1.32,3.49,0.11,2.96,1.43,,
May,3.03,4.58,1.73,0.76,0.82,2.28,3.52,2.31,2.10,1.06,,
June,1.63,1.00,1.38,1.86,3.77,3.44,1.19,0.74,1.47,0.54,,
July,4.15,2.61,2.19,1.25,0.64,5.74,1.19,1.86,2.63,2.21,,
August,5.12,3.83,0.81,2.06,1.69,0.43,1.67,2.13,3.66,0.08,,
September,2.92,2.75,2.33,2.01,4.84,3.85,3.36,2.13,0.81,1.05,,
October,0.83,4.88,2.01,1.74,3.78,1.36,3.26,3.43,4.09,3.15,,
November,4.02,2.21,1.33,2.06,3.97,3.21,1.72,2.81,4.52,7.62,,
December,1.02,0.71,0.54,4.71,4.32,2.96,3.51,3.52,1.93,1.33,,
Total,30.99,30.55,21.67,23.39,32.26,32.24,35.42,23.77,32.80,25.18,,
Calc annual,30.99,30.55,21.67,23.39,32.26,32.24,35.42,23.77,32.20,25.18,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,0.00,,
