"OXENFOORD CASTLE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5111,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.17,2.58,1.29,1.43,1.11,3.20,3.43,3.19,4.81,1.06,,
February,1.73,0.50,1.51,0.07,1.73,2.64,3.88,0.98,1.21,1.21,,
March,1.19,2.66,0.52,3.65,0.56,2.50,3.63,0.54,2.79,2.61,,
April,2.28,2.09,1.48,3.97,3.17,1.52,0.95,0.24,1.35,1.83,,
May,2.44,2.49,1.90,2.41,1.03,0.74,2.96,3.98,0.82,1.73,,
June,5.12,1.20,1.44,2.01,2.93,1.35,1.05,4.24,1.68,0.52,,
July,3.85,2.35,3.98,2.70,0.97,5.08,4.25,2.50,1.99,8.32,,
August,8.24,0.50,0.79,3.53,2.65,1.41,3.39,1.19,0.96,0.82,,
September,1.56,2.58,3.08,1.35,2.66,3.11,2.53,2.65,1.42,2.81,,
October,1.38,6.21,1.89,3.98,6.44,1.93,3.63,4.89,3.15,2.70,,
November,3.58,1.52,2.15,3.42,3.44,2.45,0.65,3.65,3.27,4.04,,
December,1.11,4.31,1.44,3.51,1.10,1.95,4.33,2.57,0.73,2.29,,
Total,34.65,28.99,21.47,32.03,27.79,27.88,34.68,30.62,24.18,29.94,,
Calc annual,34.65,28.99,21.47,32.03,27.79,27.88,34.68,30.62,24.18,29.94,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
