"WOOTON BASSETT, THE LIME KILN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1705,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.62,3.27,3.68,2.56,4.76,2.44,0.78,0.92,,
February,,,2.19,3.96,1.87,3.66,0.75,1.02,1.89,1.92,,
March,,,1.84,1.11,2.52,1.14,1.95,2.10,3.87,3.49,,
April,,,4.04,0.54,1.55,2.03,1.89,1.20,2.12,2.61,,
May,,,1.81,1.83,1.38,2.39,4.08,1.50,1.81,2.42,,
June,,,4.44,3.40,3.48,1.88,0.76,1.30,2.68,1.32,,
July,,,3.37,3.23,2.63,0.17,2.76,1.25,3.73,2.97,,
August,,,2.33,1.37,1.63,2.53,1.68,2.59,2.17,2.48,,
September,,,2.89,4.34,1.48,4.72,2.28,2.88,1.09,1.41,,
October,,,6.11,2.27,0.98,3.72,4.33,2.50,0.90,2.30,,
November,,,4.34,3.57,1.53,5.11,3.05,2.73,5.47,1.22,,
December,,,3.64,0.83,2.86,1.06,5.38,1.99,2.59,1.45,,
Total,,,38.62,29.72,25.59,30.97,33.67,23.50,29.10,24.51,,
Calc annual,0.00,0.00,38.62,29.72,25.59,30.97,33.67,23.50,29.10,24.51,,
Difference,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
