"HEMERDON, PLYMPTON, DEVON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1127,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.93,4.13,2.91,5.77,6.62,3.97,5.49,4.94,1.19,,,
February,6.95,7.68,3.51,7.70,6.50,5.96,2.02,0.80,0.88,,,
March,2.33,6.85,2.68,1.96,5.87,2.32,4.13,2.06,4.72,,,
April,3.48,1.85,8.30,1.40,3.30,5.27,2.12,1.47,3.47,,,
May,1.90,1.50,2.23,4.60,2.09,4.39,3.21,2.20,2.43,,,
June,1.72,5.50,5.42,5.34,2.29,1.73,0.69,0.44,5.29,,,
July,5.14,3.03,6.91,4.74,5.72,0.80,5.21,1.88,7.24,,,
August,1.64,6.97,4.89,1.57,2.53,2.00,2.72,1.70,3.40,,,
September,6.58,4.11,4.25,9.26,5.00,5.45,2.18,3.47,2.76,,,
October,7.88,4.86,7.98,5.23,2.44,7.93,7.40,4.75,1.74,,,
November,5.10,7.83,7.59,7.36,3.35,4.86,4.33,4.44,9.64,,,
December,6.17,6.07,8.70,1.55,4.62,2.77,6.37,5.11,4.26,,,
Total,49.82,60.38,65.37,56.48,50.33,47.45,45.87,33.26,47.02,,,
Calc annual,49.82,60.38,65.37,56.48,50.33,47.45,45.87,33.26,47.02,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,,
