WING (BURCOTT LODGE FARM),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1019/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,1.13,1.42,4.08,1.72,0.68,,
February,,,,,,1.87,1.43,1.81,1.07,4.23,,
March,,,,,,1.54,5.01,0.65,1.50,1.00,,
April,,,,,,1.04,1.56,1.10,1.62,2.72,,
May,,,,,,1.56,1.66,4.07,2.69,2.63,,
June,,,,,,3.19,0.65,3.78,1.19,1.75,,
July,,,,,,1.94,1.93,1.23,1.64,5.31,,
August,,,,,,3.40,0.20,2.20,1.52,2.94,,
September,,,,,,3.59,1.17,1.92,0.47,3.45,,
October,,,,,,2.04,0.22,2.03,6.05,0.52,,
November,,,,,,4.38,1.05,1.49,2.84,4.15,,
December,,,,,,2.74,2.34,1.81,1.48,1.98,,
Total,,,,,,28.42,18.64,26.17,23.79,31.36,,
Calc annual,0.00,0.00,0.00,0.00,0.00,28.42,18.64,26.17,23.79,31.36,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
