"BOLTON W.W. (DELPH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2874,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.30,7.01,7.57,7.94,5.67,6.43,4.77,12.11,4.27,4.85,,
February,6.97,2.62,4.27,3.30,7.24,8.61,1.37,3.84,3.58,6.44,,
March,4.54,4.75,1.65,1.24,2.07,1.25,8.41,2.47,3.01,3.27,,
April,2.30,3.03,3.88,3.56,3.16,1.52,4.67,2.95,4.81,4.82,,
May,3.92,4.48,3.89,4.67,4.91,1.62,3.35,2.36,4.55,2.19,,
June,0.75,0.90,5.86,4.52,5.94,4.84,3.37,8.36,1.24,3.11,,
July,2.32,7.14,4.13,4.73,3.92,4.64,4.11,3.38,2.59,5.54,,
August,8.54,7.03,9.34,4.20,3.83,8.88,0.33,5.98,3.44,8.29,,
September,1.66,4.45,5.58,7.70,4.39,9.42,4.22,4.13,2.63,10.87,,
October,6.00,9.97,4.78,7.17,7.64,1.70,1.17,4.66,5.90,4.09,,
November,3.86,1.76,6.08,9.29,1.00,9.41,6.80,2.95,7.29,8.40,,
December,4.00,6.18,3.80,5.79,4.61,5.06,5.05,5.55,8.43,4.83,,
Total,47.16,59.32,60.83,64.11,54.38,63.38,47.62,58.74,51.74,66.70,,
Calc annual,47.16,59.32,60.83,64.11,54.38,63.38,47.62,58.74,51.74,66.70,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
