"DUNDALK FARNDREG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1204,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.68,0.36,1.93,3.77,4.52,2.21,2.70,1.94,1.26,2.46,,
February,2.27,4.10,2.66,2.43,3.11,2.28,2.81,0.83,0.45,2.71,,
March,3.23,2.82,2.30,1.47,2.06,1.36,2.88,1.19,2.88,2.03,,
April,3.35,2.65,4.40,1.58,1.93,2.72,0.92,1.49,1.64,3.37,,
May,0.40,2.74,2.57,1.22,1.52,1.69,4.40,1.11,1.92,4.02,,
June,3.74,4.82,2.98,2.42,0.36,0.67,1.30,0.49,3.95,0.08,,
July,3.47,1.62,4.89,2.63,3.91,1.51,2.76,3.46,4.23,2.50,,
August,0.74,5.43,2.77,2.65,1.07,1.23,1.07,2.10,3.22,7.00,,
September,2.55,1.58,3.33,3.58,2.05,4.45,2.55,2.52,0.74,1.68,,
October,1.43,3.27,2.52,2.07,1.14,2.37,4.12,1.34,0.73,4.54,,
November,2.53,4.00,4.56,3.15,1.97,2.27,2.10,2.30,3.96,1.67,,
December,2.65,2.53,3.45,1.48,3.18,0.82,4.09,2.51,3.26,2.57,,
Total,27.04,35.92,38.36,28.45,26.82,23.58,31.70,21.28,28.24,34.63,,
Calc annual,27.04,35.92,38.36,28.45,26.82,23.58,31.70,21.28,28.24,34.63,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
