"TUNBRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.73,,,,,,,,,,,
February,1.75,,,,,,,,,,,
March,2.04,,,,,,,,,,,
April,0.38,,,,,,,,,,,
May,1.04,,,,,,,,,,,
June,0.51,,,,,,,,,,,
July,1.83,,,,,,,,,,,
August,4.43,,,,,,,,,,,
September,2.33,,,,,,,,,,,
October,4.27,,,,,,,,,,,
November,1.57,,,,,,,,,,,
December,3.46,,,,,,,,,,,
Total,25.34,,,,,,,,,,,
Calc annual,25.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
