"CRANBROOK HARTLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.23,2.85,5.66,3.53,1.94,3.74,1.25,7.44,1.57,2.74,,
February,1.40,1.70,1.73,2.12,1.49,0.94,2.70,2.40,1.83,4.58,,
March,2.51,2.06,2.42,2.57,0.91,1.02,3.29,3.04,1.92,1.17,,
April,0.37,3.47,1.49,0.89,2.86,1.10,2.71,3.03,4.62,3.49,,
May,1.59,1.07,3.80,1.46,0.94,1.12,1.44,2.29,5.28,3.22,,
June,0.48,2.84,3.08,2.17,1.74,2.82,1.76,1.16,2.40,3.11,,
July,1.56,3.22,2.40,2.16,2.37,5.17,0.73,2.49,2.92,3.22,,
August,1.60,1.43,1.41,1.66,2.51,1.95,2.93,3.55,4.87,4.40,,
September,2.35,4.32,1.94,2.57,3.29,2.14,3.77,1.36,1.60,2.83,,
October,5.35,1.69,5.70,5.07,3.41,5.06,1.75,3.55,3.30,1.12,,
November,2.03,0.60,6.76,2.18,2.32,5.17,3.64,7.02,4.70,1.02,,
December,4.33,1.64,6.43,0.68,2.92,1.97,7.61,2.95,2.34,1.08,,
Total,25.80,26.89,42.82,27.06,26.70,32.20,33.58,40.28,37.35,31.98,,
Calc annual,25.80,26.89,42.82,27.06,26.70,32.20,33.58,40.28,37.35,31.98,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
