"DEPTFORD PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.41,2.36,4.10,2.78,1.13,3.51,1.40,5.19,1.06,3.01,,
February,0.46,1.24,0.83,2.14,1.16,1.03,2.16,1.94,1.35,4.53,,
March,2.26,1.22,2.58,1.61,0.58,0.63,2.82,2.65,1.12,0.66,,
April,0.35,3.39,1.14,0.85,1.77,1.78,1.69,3.78,4.71,2.92,,
May,0.47,0.73,3.78,1.78,1.30,1.49,1.33,1.75,4.20,3.64,,
June,0.45,2.96,2.18,3.04,3.08,3.20,1.35,0.66,4.66,4.58,,
July,2.36,3.78,2.86,2.26,2.80,5.55,0.72,2.98,0.56,3.93,,
August,1.80,0.99,3.28,3.74,1.86,2.73,2.64,3.49,6.60,5.77,,
September,1.95,5.44,1.64,3.09,2.68,2.89,2.71,1.20,0.99,3.44,,
October,3.65,0.94,5.18,3.32,4.08,4.34,1.32,2.05,1.97,0.54,,
November,1.37,0.59,3.41,2.88,2.68,3.43,3.47,4.27,3.94,0.94,,
December,3.29,1.38,4.76,0.42,1.87,1.20,6.67,1.83,1.29,0.72,,
Total,19.82,25.02,35.74,27.91,24.99,31.78,28.28,31.79,32.45,34.68,,
Calc annual,19.82,25.02,35.74,27.91,24.99,31.78,28.28,31.79,32.45,34.68,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
