"DOLLAR ACADEMY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR37,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.60,2.94,5.25,5.88,,6.40,2.43,8.84,4.54,1.49,,
February,3.80,6.23,4.10,1.07,,2.20,5.72,4.32,2.74,4.34,,
March,0.27,3.73,3.21,2.20,,2.20,5.58,2.50,2.17,4.62,,
April,1.36,6.43,1.50,0.23,,1.15,4.70,3.61,2.27,2.23,,
May,3.53,1.04,4.87,,,1.50,1.25,2.33,5.22,2.16,,
June,1.98,2.32,5.85,2.93,,2.55,3.14,4.32,3.81,5.27,,
July,1.88,3.93,3.16,,,2.35,2.82,5.08,0.87,3.74,,
August,1.42,2.64,3.33,6.07,,2.55,5.39,10.15,4.04,5.93,,
September,4.11,2.74,5.45,4.64,,4.50,3.87,2.24,4.81,5.01,,
October,4.24,2.94,4.57,4.82,,6.65,6.58,7.07,5.21,2.20,,
November,2.35,3.56,6.58,,,6.15,4.94,6.18,2.37,2.17,,
December,3.07,3.49,5.65,,,5.30,9.58,4.64,2.12,0.53,,
Total,31.61,41.99,53.52,39.20,38.50,43.50,56.00,61.28,40.17,39.69,,
Calc annual,31.61,41.99,53.52,27.84,0.00,43.50,56.00,61.28,40.17,39.69,,
Difference,0.00,0.00,0.00,11.36,38.50,0.00,0.00,0.00,0.00,-0.00,,
