"NESTPORT OLDHEAD HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,8.93,7.00,2.65,,
February,,,,,,,,4.75,2.55,6.05,,
March,,,,,,,,4.13,4.70,2.50,,
April,,,,,,,,2.20,0.80,1.35,,
May,,,,,,,,3.24,3.20,2.10,,
June,,,,,,,,3.47,7.60,4.30,,
July,,,,,,,,3.32,1.55,5.32,,
August,,,,,,,,5.07,6.10,4.30,,
September,,,,,,,,2.30,6.80,8.30,,
October,,,,,,,,8.50,5.00,3.25,,
November,,,,,,,,8.90,3.20,1.55,,
December,,,,,,,,5.10,3.30,4.20,,
Total,,,,,,,,59.91,51.80,45.87,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.91,51.80,45.87,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
