"NEWTOWN MT KENNEDY WOODSTOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,0.92,6.97,,,,
February,,,,,,,6.03,2.07,,,,
March,,,,,,,3.00,2.56,,,,
April,,,,,,,2.32,6.28,,,,
May,,,,,,,0.39,3.67,,,,
June,,,,,,,2.30,1.89,,,,
July,,,,,,,0.94,2.65,,,,
August,,,,,,,4.58,5.71,,,,
September,,,,,,,5.13,3.79,,,,
October,,,,,,,6.25,6.10,,,,
November,,,,,,,7.87,3.71,,,,
December,,,,,,,6.13,4.02,,,,
Total,,,,,,,45.86,49.42,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,45.86,49.42,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,,
