"MARKET HARBORO' KIBWORTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,3.10,2.20,3.81,1.82,1.82,,
February,,,,,,1.51,2.79,2.27,1.47,2.50,,
March,,,,,,0.80,3.28,2.12,0.71,0.81,,
April,,,,,,1.29,4.18,2.80,1.90,2.35,,
May,,,,,,1.82,0.45,2.08,4.98,3.11,,
June,,,,,,5.09,2.11,1.12,1.82,5.22,,
July,,,,,,6.69,0.65,2.93,1.45,3.82,,
August,,,,,,2.85,2.76,3.76,5.30,4.11,,
September,,,,,,2.97,5.39,1.49,1.91,3.14,,
October,,,,,,6.18,2.44,1.39,2.64,0.70,,
November,,,,,,4.30,3.12,2.77,3.46,1.36,,
December,,,,,,1.26,6.10,2.03,1.86,1.14,,
Total,,,,,,37.86,35.47,28.57,29.32,30.08,,
Calc annual,0.00,0.00,0.00,0.00,0.00,37.86,35.47,28.57,29.32,30.08,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
