"ALNESS ARDROSS CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.87,2.51,3.37,2.86,3.65,4.82,2.13,4.26,2.96,1.32,,
February,2.06,3.00,3.26,0.91,0.41,1.26,5.84,4.98,1.23,1.26,,
March,0.70,1.71,2.04,1.75,3.02,2.09,6.48,3.36,3.00,4.07,,
April,2.34,4.09,3.34,3.34,3.23,1.29,3.19,2.65,0.38,2.04,,
May,1.96,0.42,3.09,5.50,3.34,1.78,1.39,2.18,2.75,3.19,,
June,0.84,2.00,6.35,2.69,1.50,2.82,2.71,4.76,2.62,3.98,,
July,1.99,4.72,3.15,4.68,2.29,4.32,1.31,2.92,1.05,4.30,,
August,2.12,1.95,2.39,4.09,6.41,3.05,1.73,6.38,4.89,4.04,,
September,3.37,4.45,5.75,6.60,4.00,3.29,3.97,1.30,4.67,2.24,,
October,3.61,3.78,4.83,5.71,5.24,3.45,3.27,5.89,5.41,2.49,,
November,4.12,2.80,6.03,3.13,3.76,3.59,2.46,4.71,6.89,3.52,,
December,4.82,2.37,2.61,3.53,2.04,3.48,5.57,3.18,3.87,2.10,,
Total,30.80,33.80,46.21,44.79,38.89,35.24,40.05,46.57,39.72,34.55,,
Calc annual,30.80,33.80,46.21,44.79,38.89,35.24,40.05,46.57,39.72,34.55,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
