"HAWESWATER MEASANDBECKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,5.50,3.00,15.75,16.50,6.25,10.50,2.50,12.25,3.75,0.75,,
February,6.00,5.25,7.50,1.00,3.75,0.50,5.50,2.75,3.50,6.75,,
March,2.25,3.00,4.25,2.75,3.50,2.00,4.25,2.50,1.50,2.75,,
April,2.00,2.75,2.50,0.25,3.25,1.50,3.50,2.75,2.25,1.25,,
May,4.50,1.00,2.75,1.75,1.50,2.25,0.75,4.25,6.00,2.50,,
June,1.50,2.00,3.75,2.50,1.75,2.00,3.50,3.75,3.50,5.00,,
July,0.50,5.50,5.25,5.25,1.75,3.00,2.25,5.50,1.00,4.75,,
August,2.00,4.75,4.75,5.25,7.50,3.25,4.25,7.50,4.75,6.75,,
September,5.00,4.25,8.25,3.00,8.00,5.50,5.00,3.75,5.75,6.25,,
October,12.00,7.25,10.25,5.50,14.75,5.50,5.00,9.50,7.25,0.75,,
November,4.50,2.00,8.50,3.25,2.50,5.50,4.00,9.25,3.00,2.25,,
December,3.25,7.50,8.75,3.25,2.25,6.00,10.00,5.25,3.25,4.00,,
Total,49.00,48.25,82.25,50.25,56.75,47.50,50.50,69.00,45.50,43.75,,
Calc annual,49.00,48.25,82.25,50.25,56.75,47.50,50.50,69.00,45.50,43.75,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
