"TODMORDEN STANSFIELD HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.13,1.51,7.84,,6.11,6.94,2.54,8.96,5.65,1.85,,
February,1.85,-999.00,5.17,,2.67,1.51,7.16,6.28,2.35,4.49,,
March,2.83,2.17,4.12,,5.73,1.19,5.95,4.69,3.08,3.00,,
April,1.26,4.28,4.43,,2.92,2.00,3.57,3.59,2.31,2.64,,
May,1.59,1.63,2.74,,1.92,2.45,0.94,4.45,5.85,2.14,,
June,2.38,3.62,6.28,,2.02,4.68,4.23,3.11,3.13,6.02,,
July,0.90,5.28,3.83,,2.95,6.88,2.60,6.16,1.12,7.62,,
August,2.50,1.78,4.65,,6.79,3.36,5.07,5.58,7.92,8.09,,
September,2.53,4.54,7.72,,4.59,5.70,5.68,5.47,5.95,3.82,,
October,11.02,5.58,6.50,,7.48,6.48,3.71,8.08,6.42,3.32,,
November,4.03,7.49,7.34,,5.49,7.00,4.73,7.23,4.13,2.04,,
December,3.96,3.04,4.62,,4.14,2.84,10.09,6.86,3.06,2.19,,
Total,38.98,40.62,65.24,,52.81,51.03,56.27,70.46,50.97,47.22,,
Calc annual,38.98,40.92,65.24,0.00,52.81,51.03,56.27,70.46,50.97,47.22,,
Difference,0.00,-0.30,0.00,NaN,-0.00,0.00,-0.00,0.00,-0.00,0.00,,
