"ENNISCORTHY WILTON CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,7.05,1.70,5.95,2.25,4.44,,
February,,,,,,2.70,6.10,1.50,3.30,5.75,,
March,,,,,,1.02,2.60,2.30,1.05,1.65,,
April,,,,,,0.70,2.65,5.09,1.75,3.27,,
May,,,,,,2.72,0.80,2.70,5.20,1.70,,
June,,,,,,2.60,1.60,1.85,4.45,4.59,,
July,,,,,,3.50,2.25,2.15,0.85,3.90,,
August,,,,,,2.06,4.10,5.90,2.95,5.10,,
September,,,,,,5.90,4.43,3.60,2.05,4.90,,
October,,,,,5.54,7.80,6.00,5.05,3.05,0.80,,
November,,,,,4.67,4.40,3.75,6.15,1.75,1.00,,
December,,,,,3.59,1.60,8.35,4.10,2.20,1.25,,
Total,,,,,,42.05,44.33,46.34,30.85,38.35,,
Calc annual,0.00,0.00,0.00,0.00,13.80,42.05,44.33,46.34,30.85,38.35,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
