"BUXTED HERON'S GHYLL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,5.78,3.42,2.15,,,,,,,
February,,,2.26,2.52,2.96,,,,,,,
March,,,2.09,2.30,0.67,,,,,,,
April,,,0.94,1.02,2.72,,,,,,,
May,,,3.01,1.50,0.94,,,,,,,
June,,,4.63,2.86,2.44,,,,,,,
July,,,2.32,2.34,1.72,,,,,,,
August,,,1.69,3.30,3.02,,,,,,,
September,,,1.68,3.12,3.09,,,,,,,
October,,,5.33,4.68,4.78,,,,,,,
November,,,6.90,3.20,,,,,,,,
December,,,6.11,0.94,,,,,,,,
Total,,,42.74,31.20,,,,,,,,
Calc annual,0.00,0.00,42.74,31.20,24.49,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
