"HAREHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5118,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.90,10.00,6.40,4.50,,
February,,,,,,,4.10,4.35,1.75,,,
March,,,,,,,8.20,3.80,1.40,4.70,,
April,,,,,,,4.50,7.65,2.00,3.50,,
May,,,,,,,1.50,3.00,3.65,2.50,,
June,,,,,,,3.30,2.75,2.45,5.50,,
July,,,,,,,2.40,5.00,0.65,10.00,,
August,,,,,,,3.50,10.00,7.40,2.40,,
September,,,,,,,3.50,2.00,4.50,2.20,,
October,,,,,,,3.50,3.50,3.80,1.90,,
November,,,,,,,5.30,4.00,4.20,3.40,,
December,,,,,,,6.50,4.20,4.50,4.40,,
Total,,,,,,,48.20,60.25,42.70,45.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,48.20,60.25,42.70,45.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
