"ROTHESAY MOUNT STUART",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.34,,9.10,6.40,5.00,8.30,3.70,8.50,6.80,2.70,,
February,5.82,,4.80,1.20,1.50,1.50,5.20,5.90,2.90,2.20,,
March,1.27,,4.20,2.30,4.40,2.10,6.00,2.80,2.70,3.70,,
April,2.33,,1.00,0.50,2.50,1.40,1.70,3.30,3.00,2.30,,
May,3.49,,3.30,3.00,1.80,2.00,0.80,3.30,3.30,2.60,,
June,2.22,,8.60,2.20,1.50,3.20,4.50,4.50,3.10,6.00,,
July,2.22,,4.70,5.50,2.40,2.50,3.50,5.00,0.70,5.10,,
August,1.80,,4.50,3.80,5.10,4.00,4.70,7.60,3.50,6.00,,
September,3.17,,8.20,5.00,6.00,4.80,3.10,1.70,4.60,8.90,,
October,6.34,,4.50,6.80,9.20,6.00,7.20,7.50,8.00,2.90,,
November,3.49,,7.20,3.30,5.70,5.00,2.60,9.20,1.70,1.50,,
December,3.81,,6.20,3.50,5.50,4.40,8.00,8.40,2.00,3.70,,
Total,40.30,,66.30,43.50,50.60,45.20,51.00,67.70,42.30,47.60,,
Calc annual,40.30,0.00,66.30,43.50,50.60,45.20,51.00,67.70,42.30,47.60,,
Difference,-0.00,NaN,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,,
