"CLUNY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,1.00,3.32,1.63,0.88,2.60,0.80,2.70,0.96,2.38,,
February,,2.97,5.80,1.76,1.25,0.91,4.71,3.12,0.78,3.19,,
March,,0.34,2.32,2.20,0.79,1.41,2.45,1.48,1.81,3.18,,
April,,4.06,2.29,0.55,0.63,1.02,2.74,2.70,0.70,4.68,,
May,,0.94,4.38,3.64,1.18,1.59,0.87,1.94,1.28,2.54,,
June,,1.44,4.53,1.29,1.14,2.51,1.33,4.15,2.81,3.39,,
July,,3.60,3.00,4.16,2.87,3.20,3.48,3.70,0.76,3.53,,
August,,1.83,3.75,3.05,8.17,2.01,0.92,6.69,5.31,4.92,,
September,,3.16,5.31,3.36,1.74,3.10,2.62,1.90,3.21,2.05,,
October,,4.30,4.57,3.17,2.61,6.16,2.58,1.91,3.39,0.74,,
November,,0.98,7.06,3.42,2.69,4.26,4.88,3.92,3.29,2.40,,
December,,1.20,4.74,1.45,0.95,3.06,12.20,1.99,2.00,0.34,,
Total,,25.82,51.07,29.68,24.90,31.83,39.58,36.20,26.30,33.34,,
Calc annual,0.00,25.82,51.07,29.68,24.90,31.83,39.58,36.20,26.30,33.34,,
Difference,NaN,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
