"MOTTRAM MALLERYS FIELDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR138,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.60,1.57,4.72,2.62,3.49,3.49,2.30,5.61,5.09,0.65,,
February,0.87,3.15,3.73,0.65,1.55,0.74,2.05,4.33,1.11,2.12,,
March,2.18,1.49,2.40,2.25,3.33,0.64,4.11,3.84,1.39,1.61,,
April,2.51,3.91,2.79,0.36,1.40,1.18,3.24,2.16,1.96,2.21,,
May,1.42,1.91,3.20,2.35,1.49,2.03,1.60,3.73,2.83,2.28,,
June,1.84,3.87,7.97,2.23,1.00,2.79,3.87,2.78,1.41,4.51,,
July,2.36,4.47,5.13,3.66,1.79,4.30,3.12,4.69,0.54,4.38,,
August,2.26,1.21,3.62,3.99,3.17,4.76,3.64,7.31,3.54,6.20,,
September,2.94,3.81,8.27,2.36,4.44,3.34,3.98,2.29,2.49,2.74,,
October,8.43,3.71,5.28,4.21,3.41,5.26,2.18,3.92,2.57,3.53,,
November,2.28,1.71,3.43,2.61,4.68,4.19,3.52,5.60,2.49,1.71,,
December,2.59,3.39,2.25,1.08,2.66,1.51,4.03,2.62,2.01,3.03,,
Total,32.28,34.20,52.79,28.37,32.41,34.23,37.64,48.88,27.43,34.97,,
Calc annual,32.28,34.20,52.79,28.37,32.41,34.23,37.64,48.88,27.43,34.97,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
