"EASTBOURNE THE CEMETERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.43,2.31,5.40,3.39,2.58,4.22,1.36,7.39,1.87,4.39,,
February,1.24,1.94,2.57,2.53,1.27,1.28,3.20,2.58,2.39,4.01,,
March,1.45,1.35,2.78,2.75,0.71,0.88,3.01,2.55,2.02,1.19,,
April,0.26,4.36,0.90,0.77,2.72,1.48,2.08,2.12,3.01,3.47,,
May,1.26,0.78,2.37,1.24,0.80,0.91,0.86,2.17,3.35,2.24,,
June,0.12,2.59,2.43,2.41,1.21,2.78,2.39,1.19,1.64,4.46,,
July,1.30,3.88,1.93,1.71,1.08,2.91,0.65,2.70,0.91,3.76,,
August,2.38,1.11,2.07,2.94,1.54,2.22,3.45,2.91,5.66,4.25,,
September,2.49,4.42,2.01,2.58,3.73,3.28,5.45,1.11,2.09,3.43,,
October,5.30,1.70,5.82,4.44,4.66,5.05,2.19,3.09,3.31,1.43,,
November,3.29,0.51,6.57,3.43,2.15,6.01,4.43,7.65,3.49,1.28,,
December,4.12,1.98,6.98,0.71,2.23,1.78,8.00,2.90,3.22,0.86,,
Total,25.64,26.93,41.83,28.90,24.68,32.80,37.07,38.36,32.96,34.77,,
Calc annual,25.64,26.93,41.83,28.90,24.68,32.80,37.07,38.36,32.96,34.77,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
