"HULL DERRINGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,3.05,1.63,0.96,2.21,0.76,2.42,2.39,0.84,,
February,,,2.32,1.50,1.25,0.94,2.19,1.93,1.11,3.02,,
March,,,2.40,2.16,1.02,0.70,3.49,2.01,1.14,0.89,,
April,,,2.45,0.66,0.99,0.25,1.80,3.69,1.31,1.13,,
May,,1.04,1.36,2.27,1.17,1.28,1.03,1.28,2.27,3.54,,
June,,2.64,1.91,1.29,0.43,2.04,1.88,1.66,2.28,3.57,,
July,,3.25,4.79,3.03,1.53,3.78,1.94,2.51,0.81,3.52,,
August,,0.95,2.26,2.78,2.04,3.91,1.46,4.35,5.48,3.24,,
September,,4.86,3.31,2.10,2.40,2.66,2.93,3.94,2.45,2.26,,
October,,1.20,3.04,1.89,1.74,4.29,2.50,1.76,2.38,0.75,,
November,,1.67,3.85,1.32,3.34,5.55,3.61,2.11,3.67,1.61,,
December,,1.53,3.15,0.26,2.42,1.06,5.65,1.82,2.29,0.77,,
Total,,,33.89,20.89,19.29,28.67,29.24,29.48,27.58,25.14,,
Calc annual,0.00,17.14,33.89,20.89,19.29,28.67,29.24,29.48,27.58,25.14,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
