"IMPERFECT MOOR GAUGES CLEVELAND WATER COMPANY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,1.77,,,,,,,,
May,,,,1.90,,,,,,,,
June,,,,2.35,,,,,,,,
July,,,,1.78,,,,,,,,
August,,,,2.09,,,,,,,,
September,,,,1.66,,,,,,,,
October,,,,2.85,,,,,,,,
November,,,,2.27,,,,,,,,
December,,,,0.85,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,17.52,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
