"PRESTWICH RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2839,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,4.10,,4.62,2.01,5.76,3.78,1.36,,
February,,,,0.55,,0.76,4.11,4.30,1.43,3.15,,
March,,,,2.70,,0.71,3.93,2.60,1.96,1.69,,
April,,,,0.45,,0.95,3.06,1.86,1.89,2.11,,
May,,,,2.24,,2.19,1.14,3.09,3.41,1.93,,
June,,,,2.36,,4.40,3.34,1.98,3.27,4.63,,
July,,,,4.61,,5.63,3.58,6.15,0.84,4.58,,
August,,,,4.48,,4.97,3.80,4.66,5.00,5.38,,
September,,,,2.53,,5.50,3.36,2.45,4.96,2.95,,
October,,,,5.56,,4.78,3.09,4.57,3.81,2.56,,
November,,,,2.64,,4.43,3.30,6.58,2.25,1.30,,
December,,,,0.83,,1.16,5.48,3.39,2.76,2.68,,
Total,,,,33.05,36.94,40.10,40.20,47.39,35.36,34.32,,
Calc annual,0.00,0.00,0.00,33.05,0.00,40.10,40.20,47.39,35.36,34.32,,
Difference,NaN,NaN,NaN,0.00,36.94,0.00,0.00,0.00,0.00,0.00,,
