"BIRMINGHAM CALTHORPE ST EDGEBASTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.11,,,,,,,,,,,
February,2.29,,,,,,,,,,,
March,1.81,,,,,,,,,,,
April,0.85,,,,,,,,,,,
May,1.18,,,,,,,,,,,
June,1.03,,,,,,,,,,,
July,1.68,,,,,,,,,,,
August,1.88,,,,,,,,,,,
September,1.05,,,,,,,,,,,
October,4.86,,,,,,,,,,,
November,2.03,,,,,,,,,,,
December,2.04,,,,,,,,,,,
Total,22.81,,,,,,,,,,,
Calc annual,22.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
