"STONEYFORD INISNAG GLEBE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.22,,,4.55,,
February,,,,,,,4.44,,,5.08,,
March,,,,,,,2.84,,,1.46,,
April,,,,,,,2.91,,,1.54,,
May,,,,,,,0.50,,,1.34,,
June,,,,,,,1.10,,,5.00,,
July,,,,,,,1.23,,,,,
August,,,,,,,3.43,,,-999.00,,
September,,,,,,,3.01,,,3.21,,
October,,,,,,,4.67,,,1.34,,
November,,,,,,,4.09,,,0.47,,
December,,,,,,,7.78,,,1.30,,
Total,,,,,,,37.22,,,31.70,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,37.22,0.00,0.00,25.29,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,6.41,,
