"ABERDARE MARDY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,6.19,5.61,16.54,15.21,10.46,12.16,4.13,13.51,5.01,5.14,,
February,7.04,6.69,9.65,1.66,5.66,3.21,11.27,5.76,5.13,8.16,,
March,3.79,4.50,6.92,5.17,5.60,2.96,7.19,4.41,3.09,2.48,,
April,0.62,6.61,2.81,0.67,5.01,3.46,4.95,5.32,3.35,2.53,,
May,4.34,0.64,3.21,3.40,0.75,5.15,0.61,3.62,9.82,4.11,,
June,0.35,3.00,5.13,2.78,2.21,6.41,3.30,3.94,5.36,6.98,,
July,2.55,7.37,7.25,6.13,2.19,6.15,3.01,6.12,1.51,3.02,,
August,3.61,3.88,2.79,6.31,8.58,6.23,8.59,9.23,8.19,10.20,,
September,5.05,7.56,6.77,3.17,4.89,6.02,8.75,4.65,4.17,5.38,,
October,13.57,8.01,8.90,6.47,9.94,8.27,8.67,8.56,8.53,1.43,,
November,8.06,1.10,13.97,3.93,3.00,9.27,5.81,14.82,6.09,0.42,,
December,2.61,6.38,12.67,2.99,6.84,4.17,16.04,5.85,5.12,6.17,,
Total,57.78,61.35,96.61,57.89,65.13,73.46,82.32,85.79,65.37,56.02,,
Calc annual,57.78,61.35,96.61,57.89,65.13,73.46,82.32,85.79,65.37,56.02,,
Difference,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
