"SLEAFORD BLOXHOLM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,1.34,3.02,2.22,3.16,1.68,1.37,,
February,,,,,1.54,1.37,2.41,2.58,1.09,2.73,,
March,,,,,0.74,0.65,2.99,2.09,0.59,0.66,,
April,,,,,1.21,0.65,3.10,3.43,2.02,2.52,,
May,,,,,1.26,1.38,0.35,2.04,3.86,3.50,,
June,,,,,0.69,2.74,3.21,1.62,2.01,3.99,,
July,,,,,0.90,4.52,0.97,2.62,0.93,5.43,,
August,,,,,0.86,2.01,3.02,3.62,7.11,4.26,,
September,,,,,1.68,1.98,3.75,2.97,2.01,3.88,,
October,,,,,2.07,5.11,1.48,1.62,2.84,1.07,,
November,,,,,2.62,4.04,4.15,2.03,4.16,1.27,,
December,,,,,1.24,1.12,5.27,1.65,1.88,0.96,,
Total,,,,,16.15,28.59,32.92,29.43,30.18,31.64,,
Calc annual,0.00,0.00,0.00,0.00,16.15,28.59,32.92,29.43,30.18,31.64,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,0.00,0.00,,
