"BOSTON BARGATE LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.25,0.89,2.58,,,,,,,,,
February,1.30,1.61,1.78,,,,,,,,,
March,1.10,1.10,2.36,,,,,,,,,
April,0.73,2.60,2.71,,,,,,,,,
May,0.58,1.43,1.74,,,,,,,,,
June,1.60,3.20,2.00,,,,,,,,,
July,0.96,3.55,3.31,,,,,,,,,
August,1.45,0.98,3.73,,,,,,,,,
September,0.90,3.79,2.19,,,,,,,,,
October,3.30,1.04,,,,,,,,,,
November,1.37,1.17,,,,,,,,,,
December,3.86,1.36,,,,,,,,,,
Total,18.40,22.72,,,,,,,,,,
Calc annual,18.40,22.72,22.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
