"NUN MONKTON THE RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,2.89,1.72,3.56,2.41,,,
February,,,,,0.32,0.90,2.32,1.94,1.09,,,
March,,,,,0.00,0.69,3.21,3.63,0.95,,,
April,,,,,1.33,0.51,2.21,3.22,1.05,,,
May,,,,,1.75,1.60,0.60,1.97,4.73,,,
June,,,,,,2.41,0.52,1.37,3.82,,,
July,,,,,,3.78,1.38,2.75,2.96,,,
August,,,,,,2.02,1.91,4.47,4.99,,,
September,,,,,,2.14,4.09,3.22,2.45,,,
October,,,,,2.47,3.37,3.11,3.13,2.01,,,
November,,,,,2.37,3.81,2.78,2.34,4.83,,,
December,,,,,2.63,1.04,6.08,1.58,1.23,,,
Total,,,,,,25.16,29.93,33.18,32.52,,,
Calc annual,0.00,0.00,0.00,0.00,10.87,25.16,29.93,33.18,32.52,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,,
