"BASINGSTOKE, THE VYNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.41,2.42,5.38,3.29,1.99,3.70,1.01,4.26,1.07,,,
February,2.32,1.51,1.95,1.39,2.13,2.53,2.55,1.83,1.93,,,
March,1.97,1.19,2.02,2.49,0.61,0.90,3.98,2.01,0.97,,,
April,0.34,3.81,1.74,0.49,2.05,1.41,1.83,2.91,2.28,,,
May,0.95,0.36,2.85,1.22,1.01,1.57,0.46,2.57,3.56,,,
June,0.34,2.92,2.32,1.81,1.46,3.52,2.52,1.38,1.76,,,
July,0.55,3.73,2.39,2.34,0.64,5.54,1.16,3.03,1.41,,,
August,1.56,1.24,2.08,2.05,1.68,1.46,2.21,2.53,3.86,,,
September,1.80,4.24,1.38,2.76,3.23,2.56,3.87,1.29,0.97,,,
October,3.79,1.97,4.79,2.65,3.79,5.75,1.65,1.95,3.23,,,
November,2.04,0.39,4.04,2.32,3.18,3.76,4.33,5.84,3.69,,,
December,2.42,1.81,4.81,0.63,1.60,1.25,5.97,1.78,1.67,,,
Total,19.49,25.59,35.75,23.44,23.37,33.95,31.54,31.38,26.40,,,
Calc annual,19.49,25.59,35.75,23.44,23.37,33.95,31.54,31.38,26.40,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,,
