"ALTON SELBORNE THE WAKES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,742,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.00,3.12,7.87,5.38,2.36,5.10,1.43,8.28,1.47,4.42,,
February,3.95,1.77,3.10,2.60,3.42,2.20,3.87,1.91,2.84,4.71,,
March,2.67,2.04,3.02,2.95,0.77,1.30,3.86,2.94,1.35,0.73,,
April,0.35,4.55,1.49,0.54,2.93,1.74,3.26,3.43,2.80,3.29,,
May,1.95,0.20,3.40,1.90,0.42,1.95,0.63,3.25,4.97,3.50,,
June,0.52,3.77,3.68,1.53,2.63,3.60,2.10,0.73,1.56,6.80,,
July,0.49,4.43,3.48,3.48,1.03,6.46,0.92,5.19,2.40,4.14,,
August,1.66,2.30,2.03,2.36,3.07,1.32,3.71,3.86,4.81,6.45,,
September,2.39,6.43,2.27,3.19,2.76,1.87,5.32,1.44,1.64,3.76,,
October,4.85,1.85,6.81,3.72,6.28,5.83,2.11,3.21,3.97,0.98,,
November,2.77,0.57,5.78,2.61,4.02,4.73,4.59,7.96,3.62,2.32,,
December,3.29,2.40,6.63,0.56,3.32,1.61,9.77,2.62,1.84,0.79,,
Total,26.89,33.43,49.56,30.82,33.01,37.71,41.57,44.82,33.27,41.89,,
Calc annual,26.89,33.43,49.56,30.82,33.01,37.71,41.57,44.82,33.27,41.89,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
