"SAXMUNDHAM CARLETON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.86,1.50,3.95,2.38,1.19,1.74,1.60,3.51,1.37,1.92,,
February,0.90,2.13,0.90,1.96,1.02,1.00,2.42,2.44,1.28,3.47,,
March,2.95,0.90,3.18,1.76,0.96,0.53,2.79,2.63,1.59,0.98,,
April,0.95,3.92,2.84,1.02,1.24,1.09,1.18,1.87,1.62,2.40,,
May,0.91,0.87,3.00,2.39,1.10,2.64,1.13,1.80,3.68,1.79,,
June,0.80,2.62,3.04,1.52,1.63,1.21,1.76,1.01,0.96,2.86,,
July,1.78,1.92,4.53,2.20,0.81,3.72,1.27,3.45,1.44,4.91,,
August,2.63,0.47,1.73,1.47,1.38,0.89,0.94,3.21,3.29,3.79,,
September,2.32,3.57,2.30,2.57,2.58,2.54,3.92,1.66,1.63,2.50,,
October,3.87,1.21,3.83,2.78,2.98,3.93,1.30,1.49,1.50,1.17,,
November,1.03,1.42,4.85,1.35,1.90,5.08,3.54,3.41,5.61,2.20,,
December,4.57,2.19,3.92,0.55,2.33,1.69,3.52,2.65,2.24,1.15,,
Total,24.57,22.72,38.07,21.95,19.12,26.06,25.37,29.13,26.21,29.14,,
Calc annual,24.57,22.72,38.07,21.95,19.12,26.06,25.37,29.13,26.21,29.14,,
Difference,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
