"MANCHESTER URMSTON HIGHFIELD BANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,1.63,,
February,,,,,,,,,,2.89,,
March,,,,,,,,,,1.45,,
April,,,,,,,,,,2.79,,
May,,,,,,,,,,2.43,,
June,,,,,,,,,,4.89,,
July,,,,,,,,,1.12,4.08,,
August,,,,,,,,,5.19,5.18,,
September,,,,,,,,,4.23,3.00,,
October,,,,,,,,,3.73,1.95,,
November,,,,,,,,,2.25,0.95,,
December,,,,,,,,,2.82,2.27,,
Total,,,,,,,,,,33.51,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.34,33.51,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
