"DINGWALL MOY HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,5.97,1.95,,,,,
February,,,,,,0.68,3.71,,,,,
March,,,,,,1.97,4.73,,,,,
April,,,,,,1.31,3.36,,,,,
May,,,,,,1.42,,,,,,
June,,,,,,2.11,,,,,,
July,,,,,,3.46,,,,,,
August,,,,,,3.34,,,,,,
September,,,,,,2.16,,,,,,
October,,,,,,2.27,,,,,,
November,,,,,,2.81,,,,,,
December,,,,,,2.73,,,,,,
Total,,,,,,30.23,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,30.23,13.75,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
