"BLACKMOUNT FOREST LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,17.90,3.00,,14.35,5.25,,,
February,,,,,5.25,2.30,,4.95,10.95,,,
March,,,,,13.05,3.90,,7.45,7.45,,,
April,,,,,9.85,5.80,,2.95,4.85,,,
May,,,,,2.80,9.30,,6.30,3.20,,,
June,,,,,5.20,2.80,,11.40,3.80,,,
July,,,,,7.55,1.80,,9.10,1.80,,,
August,,,,,9.80,3.00,,7.80,4.45,,,
September,,,,,12.60,6.00,,3.80,8.10,,,
October,,,,,17.50,7.50,,9.30,13.45,,,
November,,,,,5.85,6.20,,12.95,5.25,,,
December,,,,,3.55,8.90,,9.85,1.45,,,
Total,,,,,110.90,60.50,,100.20,70.00,,,
Calc annual,0.00,0.00,0.00,0.00,110.90,60.50,0.00,100.20,70.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,NaN,0.00,0.00,NaN,,
