"KEITH STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.93,0.70,3.22,1.07,1.23,2.09,1.02,1.20,1.53,2.33,,
February,2.47,1.63,1.67,1.57,1.07,1.01,4.69,2.45,0.43,0.80,,
March,1.06,0.47,2.38,2.11,1.58,1.99,4.01,1.98,1.93,2.68,,
April,1.45,3.25,2.91,2.62,0.93,1.38,2.21,1.78,0.37,2.80,,
May,1.29,0.82,4.27,3.98,2.35,1.44,1.24,3.06,3.24,4.12,,
June,1.70,1.90,6.34,1.47,1.49,2.20,1.12,3.97,1.24,3.20,,
July,1.32,5.73,1.40,3.05,1.22,5.09,2.35,3.57,2.04,3.41,,
August,2.37,3.70,3.96,3.02,6.58,3.02,2.19,5.94,6.07,5.11,,
September,2.74,5.94,6.31,5.72,2.79,4.73,7.92,2.85,2.67,1.14,,
October,2.40,1.85,6.67,3.33,3.03,3.14,2.83,2.32,5.37,1.45,,
November,3.38,3.49,4.33,5.46,3.45,4.37,3.62,3.27,8.20,3.85,,
December,4.39,1.02,2.35,1.77,2.78,2.73,6.03,2.46,5.55,1.21,,
Total,25.50,30.50,45.81,35.17,28.50,33.19,39.23,34.85,38.64,32.10,,
Calc annual,25.50,30.50,45.81,35.17,28.50,33.19,39.23,34.85,38.64,32.10,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
