"DROMORE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,2.30,4.80,,,,,,
February,,,,,2.03,0.69,,,,,,
March,,,,,1.95,1.56,,,,,,
April,,,,,,0.37,,,,,,
May,,,,,,2.10,,,,,,
June,,,,,1.29,2.36,,,,,,
July,,,,,3.19,2.97,,,,,,
August,,,,,3.92,3.33,,,,,,
September,,,,,4.55,4.02,,,,,,
October,,,,,4.74,4.03,,,,,,
November,,,,,3.86,5.86,,,,,,
December,,,,,4.43,2.33,,,,,,
Total,,,,,,34.42,,,,,,
Calc annual,0.00,0.00,0.00,0.00,32.26,34.42,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
