"LOUGH ISLAND RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,2.20,11.00,2.50,2.70,,
February,,,,,,,3.70,1.60,4.00,3.00,,
March,,,,,,,2.10,3.40,0.40,2.20,,
April,,,,,,,2.00,5.30,1.80,3.30,,
May,,,,,,,0.20,3.70,6.90,1.60,,
June,,,,,,,2.00,3.20,2.80,5.90,,
July,,,,,,,0.80,2.70,0.40,5.70,,
August,,,,,,,3.20,4.20,2.60,4.70,,
September,,,,,,,5.20,1.80,4.50,6.80,,
October,,,,,,,8.40,3.60,3.90,0.90,,
November,,,,,,,8.10,5.60,0.90,0.90,,
December,,,,,,,12.10,5.30,0.70,1.10,,
Total,,,,,,,50.00,51.40,31.40,38.80,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,50.00,51.40,31.40,38.80,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
