"LOWESTOFT BELLE VUE PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,1.73,1.14,,
February,,,,,,,,,1.13,2.40,,
March,,,,,,,,,1.63,1.23,,
April,,,,,,,,,0.92,2.29,,
May,,,,,,,,,3.23,1.88,,
June,,,,,,,,,1.08,2.10,,
July,,,,,,,,4.28,0.97,4.75,,
August,,,,,,,,3.46,4.35,3.95,,
September,,,,,,,,3.05,2.64,3.39,,
October,,,,,,,,1.05,1.80,1.40,,
November,,,,,,,,2.71,6.34,2.13,,
December,,,,,,,,1.92,1.99,0.64,,
Total,,,,,,,,,27.81,27.30,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.47,27.81,27.30,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
