"ABERDEEN BONACCORD STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,3.31,1.49,1.90,,
February,,,,,,,,2.68,0.73,1.96,,
March,,,,,,,,2.24,2.19,2.00,,
April,,,,,,,,3.03,0.96,3.52,,
May,,,,,,,,2.96,2.13,2.93,,
June,,,,,,,0.98,3.68,1.66,2.55,,
July,,,,,,,1.60,3.04,0.55,3.96,,
August,,,,,,,1.48,6.55,3.70,4.33,,
September,,,,,,,3.30,1.80,3.32,3.20,,
October,,,,,,,2.64,2.14,2.73,1.20,,
November,,,,,,,4.76,4.94,3.87,2.76,,
December,,,,,,,8.87,2.55,4.83,0.95,,
Total,,,,,,,,38.92,28.16,31.26,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,23.63,38.92,28.16,31.26,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
