"ROCKCORRY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,None,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,4.99,1.65,6.47,3.90,2.18,,
February,,,,,,1.54,4.48,3.11,2.03,1.83,,
March,,,,,,1.23,3.87,2.74,1.67,2.27,,
April,,,,,,0.34,2.18,2.25,1.60,1.19,,
May,,,,,,2.13,0.59,2.58,4.50,2.87,,
June,,,,,,4.00,1.41,3.32,6.80,5.78,,
July,,,,,,2.60,2.00,3.55,0.92,5.32,,
August,,,,,,3.71,3.42,2.76,3.82,3.36,,
September,,,,,,4.64,4.15,2.00,4.29,5.01,,
October,,,,,,5.83,3.67,4.34,3.00,2.11,,
November,,,,,,5.03,2.81,4.84,1.31,1.11,,
December,,,,,,2.27,7.31,3.76,1.68,2.28,,
Total,,,,,,38.31,37.54,41.72,35.52,35.31,,
Calc annual,0.00,0.00,0.00,0.00,0.00,38.31,37.54,41.72,35.52,35.31,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,0.00,,
