"AMBLECOTE (STOURBRIDGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,2.53,1.87,3.64,1.58,,,
February,,,,,,1.43,2.75,1.54,1.18,,,
March,,,,,,0.70,2.09,2.35,0.87,,,
April,,,,,,0.84,3.26,1.89,1.95,,,
May,,,,,,1.57,0.82,2.25,6.07,,,
June,,,,,,3.06,2.16,1.07,2.53,,,
July,,,,,,5.36,1.97,3.52,0.26,,,
August,,,,,,2.92,2.41,4.28,7.31,,,
September,,,,,,3.04,3.76,2.07,3.55,,,
October,,,,,,6.23,1.55,1.77,3.59,,,
November,,,,,,3.49,3.37,2.34,3.09,,,
December,,,,,,1.33,5.13,1.47,1.59,,,
Total,,,,,,32.50,31.14,28.19,33.57,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,32.50,31.14,28.19,33.57,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,,
